time,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_pitch,main_car_yaw,main_car_roll,vice_car_L1_1_id,vice_car_L1_1_x,vice_car_L1_1_y,vice_car_L1_1_z,vice_car_L1_1_speed(km/h),vice_car_L1_1_pitch,vice_car_L1_1_yaw,vice_car_L1_1_roll,vice_car_L1_2_id,vice_car_L1_2_x,vice_car_L1_2_y,vice_car_L1_2_z,vice_car_L1_2_speed(km/h),vice_car_L1_2_pitch,vice_car_L1_2_yaw,vice_car_L1_2_roll,vice_car_L2_1_id,vice_car_L2_1_x,vice_car_L2_1_y,vice_car_L2_1_z,vice_car_L2_1_speed(km/h),vice_car_L2_1_pitch,vice_car_L2_1_yaw,vice_car_L2_1_roll,vice_car_L3_1_id,vice_car_L3_1_x,vice_car_L3_1_y,vice_car_L3_1_z,vice_car_L3_1_speed(km/h),vice_car_L3_1_pitch,vice_car_L3_1_yaw,vice_car_L3_1_roll
1715838830.482,1886,-277.2466125488281,-294.42138671875,0.004115619696676731,74.50409981323918,-0.08444162458181381,-0.8406980037689209,0.038864947855472565,1887,-250.4188690185547,-294.75,0.0034568975679576397,59.38642502480517,-0.002807207638397813,0.0008253345149569213,0.0,1888,-320.4072570800781,-294.7504577636719,0.0034568975679576397,59.38641822323804,-0.002807207638397813,0.002607091562822461,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033033560030162334,0.0025843792175512894,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.5,1886,-276.707275390625,-294.4287109375,0.004115238320082426,74.80080437410669,-0.08441430330276489,-0.71917724609375,0.04447773098945618,1887,-249.9900665283203,-294.75,0.0034568975679576397,59.38641129191507,-0.002807207638397813,0.0008253345149569213,0.0,1888,-319.97845458984375,-294.7504577636719,0.0034568975679576397,59.38641824106113,-0.002807207638397813,0.002607091562822461,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033033560030162334,1.4695089819527342e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.521,1886,-276.2174987792969,-294.4346618652344,0.004114990122616291,75.06888154715456,-0.08438698202371597,-0.606353759765625,0.04900333285331726,1887,-249.6021270751953,-294.75,0.0034568975679576397,59.386411291933086,-0.002807207638397813,0.0008253345149569213,0.0,1888,-319.59051513671875,-294.7504577636719,0.0034568975679576397,59.38641825613302,-0.002807207638397813,0.0028296506498008966,3.8055488403188065e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003317604074254632,0.002048967342052187,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.534,1886,-275.7433166503906,-294.439697265625,0.004114646930247545,75.32719857832426,-0.08432550728321075,-0.4953917860984802,0.05317627266049385,1887,-249.2278289794922,-294.75,0.0034568975679576397,59.38641129195,-0.002807207638397813,0.0008253345149569213,0.0,1888,-319.2162170410156,-294.7504577636719,0.0034568975679576397,59.38641824014619,-0.002807207638397813,0.0028296506498008966,3.8055488403188065e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003332767402753234,0.002189472138863835,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.546,1886,-275.7433166503906,-294.439697265625,0.004114646930247545,75.32719857832426,-0.08432550728321075,-0.4953917860984802,0.05317627266049385,1887,-249.2278289794922,-294.75,0.0034568975679576397,59.38641129195,-0.002807207638397813,0.0008253345149569213,0.0,1888,-319.2162170410156,-294.7504577636719,0.0034568975679576397,59.38641824014619,-0.002807207638397813,0.0028296506498008966,3.8055488403188065e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003332767402753234,0.002189472138863835,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.562,1886,-275.26708984375,-294.4440612792969,0.004114456009119749,75.58583046291011,-0.08429136127233505,-0.38482657074928284,0.05670566111803055,1887,-248.85324096679688,-294.75,0.0034568975679576397,59.38641129196708,-0.002807207638397813,0.0008253345149569213,0.0,1888,-318.8416442871094,-294.7504577636719,0.0034568975679576397,59.38641822910671,-0.002807207638397813,0.0029670598451048136,2.774218410195317e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003344039898365736,0.0016083811878507567,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.589,1886,-274.7589416503906,-294.447998046875,0.004114189185202122,75.86060677811642,-0.08426403999328613,-0.2701110541820526,0.05967884138226509,1887,-248.45497131347656,-294.75,0.0034568975679576397,59.38641129198594,-0.002807207638397813,0.0008253345149569213,0.0,1888,-318.443359375,-294.7504577636719,0.0034568975679576397,59.386418220633914,-0.002807207638397813,0.0029670598451048136,2.774218410195317e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003344039898365736,5.050348611324239e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.604,1886,-274.26873779296875,-294.4510803222656,0.004113979171961546,76.12457283194543,-0.08423671871423721,-0.1636047214269638,0.06186068058013916,1887,-248.07212829589844,-294.75,0.0034568975679576397,59.38642502491434,-0.002807207638397813,0.0008253345149569213,0.0,1888,-318.0605163574219,-294.7504577636719,0.0034568975679576397,59.386418214402916,-0.002807207638397813,0.0029670598451048136,2.774218410195317e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003349685575813055,0.0006801223597225132,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.623,1886,-274.26873779296875,-294.4510803222656,0.004113979171961546,76.12457283194543,-0.08423671871423721,-0.1636047214269638,0.06186068058013916,1887,-248.07212829589844,-294.75,0.0034568975679576397,59.38642502491434,-0.002807207638397813,0.0008253345149569213,0.0,1888,-318.0605163574219,-294.7504577636719,0.0034568975679576397,59.386418214402916,-0.002807207638397813,0.0029670598451048136,2.774218410195317e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003349685575813055,0.0006801223597225132,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.635,1886,-273.76422119140625,-294.4535217285156,0.004113674163818359,76.39508873708807,-0.08420256525278091,-0.059265121817588806,0.06352803111076355,1887,-247.6794891357422,-294.75,0.0034568975679576397,59.38642502493313,-0.002807207638397813,0.0008253345149569213,0.0,1888,-317.6678771972656,-294.7504577636719,0.0034568975679576397,59.3864182091162,-0.002807207638397813,0.0028556184843182564,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003349685575813055,2.2093424130526053e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.647,1886,-273.76422119140625,-294.4535217285156,0.004113674163818359,76.39508873708807,-0.08420256525278091,-0.059265121817588806,0.06352803111076355,1887,-247.6794891357422,-294.75,0.0034568975679576397,59.38642502493313,-0.002807207638397813,0.0008253345149569213,0.0,1888,-317.6678771972656,-294.7504577636719,0.0034568975679576397,59.3864182091162,-0.002807207638397813,0.0028556184843182564,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003349685575813055,2.2093424130526053e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.664,1886,-273.242919921875,-294.455322265625,0.004113464150577784,76.67371342893513,-0.08416841924190521,0.0395176000893116,0.06404639035463333,1887,-247.2751922607422,-294.75,0.0034568975679576397,59.38643875786209,-0.002807207638397813,0.0008253345149569213,0.0,1888,-317.2635803222656,-294.7504577636719,0.0034568975679576397,59.38642507077095,-0.002807207638397813,0.0028556184843182564,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003345126984640956,0.0006424942203571399,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.682,1886,-272.7401428222656,-294.45648193359375,0.004113254602998495,76.94120800699466,-0.08414109796285629,0.1251072734594345,0.06366221606731415,1887,-246.88665771484375,-294.75,0.0034568975679576397,59.386438757880136,-0.002807207638397813,0.0008253345149569213,0.0,1888,-316.87506103515625,-294.7504577636719,0.0034568975679576397,59.38642506648137,-0.002807207638397813,0.0026668445207178593,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003345126984640956,1.294442811952667e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.697,1886,-272.7401428222656,-294.45648193359375,0.004113254602998495,76.94120800699466,-0.08414109796285629,0.1251072734594345,0.06366221606731415,1887,-246.88665771484375,-294.75,0.0034568975679576397,59.386438757880136,-0.002807207638397813,0.0008253345149569213,0.0,1888,-316.87506103515625,-294.7504577636719,0.0034568975679576397,59.38642506648137,-0.002807207638397813,0.0026668445207178593,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003345126984640956,1.294442811952667e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.709,1886,-272.2100830078125,-294.4570007324219,0.004113120958209038,77.22185854580079,-0.08414109796285629,0.20645686984062195,0.06300855427980423,1887,-246.47854614257812,-294.75,0.0034568975679576397,59.38642502498885,-0.002807207638397813,0.0008253345149569213,0.0,1888,-316.4669494628906,-294.7504577636719,0.0034568975679576397,59.386425062143175,-0.002807207638397813,0.0025508610997349024,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003337860107421875,0.0009664191911632909,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.722,1886,-272.2100830078125,-294.4570007324219,0.004113120958209038,77.22185854580079,-0.08414109796285629,0.20645686984062195,0.06300855427980423,1887,-246.47854614257812,-294.75,0.0034568975679576397,59.38642502498885,-0.002807207638397813,0.0008253345149569213,0.0,1888,-316.4669494628906,-294.7504577636719,0.0034568975679576397,59.386425062143175,-0.002807207638397813,0.0025508610997349024,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003337860107421875,0.0009664191911632909,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.743,1886,-271.72589111328125,-294.4569091796875,0.004112930037081242,77.47722556563511,-0.0841069445014,0.27345752716064453,0.062234845012426376,1887,-246.1070098876953,-294.75,0.0034568975679576397,59.38642502500645,-0.002807207638397813,0.0008253345149569213,0.0,1888,-316.09539794921875,-294.7504577636719,0.0034568975679576397,59.38642507916438,-0.002807207638397813,0.0025508610997349024,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003344516735523939,0.000961801507303988,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.759,1886,-271.11956787109375,-294.4560546875,0.004112625028938055,77.79557990823494,-0.0840727910399437,0.3466763198375702,0.060742758214473724,1887,-245.64352416992188,-294.75,0.0034568975679576397,59.386425025028515,-0.002807207638397813,0.0008253345149569213,0.0,1888,-315.6319274902344,-294.7504577636719,0.0034568975679576397,59.38642509842106,-0.002807207638397813,0.0025508610997349024,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.00331191997975111,0.0037101517903291898,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.794,1886,-270.58526611328125,-294.4547119140625,0.004112510476261377,78.07483153198727,-0.08404546976089478,0.4020407199859619,0.05905395373702049,1887,-245.2366485595703,-294.75,0.0034568975679576397,59.38642502504812,-0.002807207638397813,0.0008253345149569213,0.0,1888,-315.22503662109375,-294.7504577636719,0.0034568975679576397,59.38643198021739,-0.002807207638397813,0.002681771758943796,2.8339751224848442e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033137130085378885,0.0002665215721147248,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.81,1886,-270.0681457519531,-294.4529113769531,0.0041123959235847,78.34388391149103,-0.08401132375001907,0.44850167632102966,0.0572819709777832,1887,-244.84425354003906,-294.75,0.0034568975679576397,59.38642502506671,-0.002807207638397813,0.0008253345149569213,0.0,1888,-314.8326416015625,-294.7504577636719,0.0034568975679576397,59.38643196422079,-0.002807207638397813,0.002681771758943796,2.8339751224848442e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033205030485987663,0.0009531154308559458,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.835,1886,-269.5290222167969,-294.4505310058594,0.004112090915441513,78.6231920376183,-0.08398400247097015,0.49096035957336426,0.05544880032539368,1887,-244.43655395507812,-294.75,0.0034568975679576397,59.38642502508625,-0.002807207638397813,0.0008253345149569213,0.0,1888,-314.4249572753906,-294.7504577636719,0.0034568975679576397,59.38643195285881,-0.002807207638397813,0.0027895024977624416,1.8445784007781185e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033205030485987663,2.8736317875324008e-05,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.851,1886,-268.9960021972656,-294.4476623535156,0.004111938178539276,78.89804454507565,-0.08394984900951385,0.5295326113700867,0.05402626097202301,1887,-244.0348358154297,-294.75,0.0034568975679576397,59.386425025105794,-0.002807207638397813,0.0008253345149569213,0.0,1888,-314.0232238769531,-294.7504577636719,0.0034568975679576397,59.38641821189049,-0.002807207638397813,0.0027895024977624416,1.8445784007781185e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003323078155517578,0.0003468761645609203,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.87,1886,-268.9960021972656,-294.4476623535156,0.004111938178539276,78.89804454507565,-0.08394984900951385,0.5295326113700867,0.05402626097202301,1887,-244.0348358154297,-294.75,0.0034568975679576397,59.386425025105794,-0.002807207638397813,0.0008253345149569213,0.0,1888,-314.0232238769531,-294.7504577636719,0.0034568975679576397,59.38641821189049,-0.002807207638397813,0.0027895024977624416,1.8445784007781185e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003323078155517578,0.0003468761645609203,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.887,1886,-268.439453125,-294.444091796875,0.004111709538847208,79.1837690585434,-0.08392252773046494,0.5675581693649292,0.05278191715478897,1887,-243.616943359375,-294.75,0.0034568975679576397,59.386425025126265,-0.002807207638397813,0.0008253345149569213,0.0,1888,-313.6053466796875,-294.7504577636719,0.0034568975679576397,59.38641820541666,-0.002807207638397813,0.0027895024977624416,1.8445784007781185e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003319110721349716,0.0004950027218217811,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.912,1886,-267.8507385253906,-294.43975830078125,0.004111442249268293,79.48452844975189,-0.08388838171958923,0.6073833703994751,0.05185682326555252,1887,-243.17649841308594,-294.75,0.0034568975679576397,59.386425025147815,-0.002807207638397813,0.0008253345149569213,0.0,1888,-313.1648864746094,-294.7504577636719,0.0034568975679576397,59.38640446688124,-0.002807207638397813,0.002625091699883342,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.003307075472548604,0.001430625874149567,2.0490566384978592e-05,-0.00024414061044808477,0.0
1715838830.946,1886,-267.3645935058594,-294.4357604980469,0.004111137241125107,79.73189264888518,-0.08385422825813293,0.6405319571495056,0.05123469978570938,1887,-242.8140411376953,-294.75,0.0034568975679576397,59.386425025165586,-0.002807207638397813,0.0008253345149569213,0.0,1888,-312.80242919921875,-294.7504577636719,0.0034568975679576397,59.38640446277525,-0.002807207638397813,0.002625091699883342,-3.0517576306010596e-05,1889,-363.0184020996094,-291.25,0.003366088727489114,0.0,-6.147169915493578e-05,-0.00015258787607308477,0.0,1890,-398.5403747558594,-287.7499084472656,0.0033254623413085938,0.002768863646885178,2.0490566384978592e-05,-0.00024414061044808477,0.0
