ScreenPoint_x,ScreenPoint_y,Status,StorageTime
887,578,Fixation,1.72e+16
894,577,Fixation,1.72e+16
894,577,Fixation,1.72e+16
894,577,Fixation,1.72e+16
894,577,Fixation,1.72e+16
894,577,Fixation,1.72e+16
901,566,Fixation,1.72e+16
901,566,Fixation,1.72e+16
901,566,Fixation,1.72e+16
901,566,Fixation,1.72e+16
901,566,Fixation,1.72e+16
898,603,Fixation,1.72e+16
898,603,Fixation,1.72e+16
898,603,Fixation,1.72e+16
898,603,Fixation,1.72e+16
898,603,Fixation,1.72e+16
898,599,Fixation,1.72e+16
898,599,Fixation,1.72e+16
898,599,Fixation,1.72e+16
898,599,Fixation,1.72e+16
898,599,Fixation,1.72e+16
905,592,Fixation,1.72e+16
905,592,Fixation,1.72e+16
905,592,Fixation,1.72e+16
905,592,Fixation,1.72e+16
905,592,Fixation,1.72e+16
900,587,Fixation,1.72e+16
900,587,Fixation,1.72e+16
900,587,Fixation,1.72e+16
900,587,Fixation,1.72e+16
900,587,Fixation,1.72e+16
917,567,Fixation,1.72e+16
917,567,Fixation,1.72e+16
917,567,Fixation,1.72e+16
917,567,Fixation,1.72e+16
917,567,Fixation,1.72e+16
923,564,Fixation,1.72e+16
923,564,Fixation,1.72e+16
923,564,Fixation,1.72e+16
923,564,Fixation,1.72e+16
923,564,Fixation,1.72e+16
922,558,Fixation,1.72e+16
922,558,Fixation,1.72e+16
922,558,Fixation,1.72e+16
922,558,Fixation,1.72e+16
922,558,Fixation,1.72e+16
943,561,Fixation,1.72e+16
943,561,Fixation,1.72e+16
943,561,Fixation,1.72e+16
943,561,Fixation,1.72e+16
943,561,Fixation,1.72e+16
930,573,Fixation,1.72e+16
930,573,Fixation,1.72e+16
930,573,Fixation,1.72e+16
930,573,Fixation,1.72e+16
930,573,Fixation,1.72e+16
948,569,Fixation,1.72e+16
948,569,Fixation,1.72e+16
948,569,Fixation,1.72e+16
948,569,Fixation,1.72e+16
948,569,Fixation,1.72e+16
893,557,Fixation,1.72e+16
893,557,Fixation,1.72e+16
893,557,Fixation,1.72e+16
893,557,Fixation,1.72e+16
893,557,Fixation,1.72e+16
593,635,Saccade,1.72e+16
499,638,Fixation,1.72e+16
499,638,Fixation,1.72e+16
499,638,Fixation,1.72e+16
499,638,Fixation,1.72e+16
499,638,Fixation,1.72e+16
528,616,Fixation,1.72e+16
528,616,Fixation,1.72e+16
528,616,Fixation,1.72e+16
528,616,Fixation,1.72e+16
528,616,Fixation,1.72e+16
729,572,Saccade,1.72e+16
872,550,Saccade,1.72e+16
947,533,Fixation,1.72e+16
947,533,Fixation,1.72e+16
947,533,Fixation,1.72e+16
947,533,Fixation,1.72e+16
947,533,Fixation,1.72e+16
944,537,Fixation,1.72e+16
944,537,Fixation,1.72e+16
944,537,Fixation,1.72e+16
944,537,Fixation,1.72e+16
944,537,Fixation,1.72e+16
854,522,Fixation,1.72e+16
854,522,Fixation,1.72e+16
377,533,Saccade,1.72e+16
67,495,Saccade,1.72e+16
599,519,Saccade,1.72e+16
244,710,Saccade,1.72e+16
84,724,Saccade,1.72e+16
225,715,Fixation,1.72e+16
225,715,Fixation,1.72e+16
225,715,Fixation,1.72e+16
225,715,Fixation,1.72e+16
225,715,Fixation,1.72e+16
204,715,Fixation,1.72e+16
204,715,Fixation,1.72e+16
204,715,Fixation,1.72e+16
-1966,1816,Saccade,1.72e+16
-5366,3266,Saccade,1.72e+16
-4580,2850,Saccade,1.72e+16
-3420,2372,Saccade,1.72e+16
-2397,1940,Saccade,1.72e+16
-2081,1757,Saccade,1.72e+16
-4580,3016,Saccade,1.72e+16
-5883,3473,Saccade,1.72e+16
-1160,1363,Saccade,1.72e+16
-1683,1600,Saccade,1.72e+16
-1912,1605,Saccade,1.72e+16
-1377,1387,Saccade,1.72e+16
121,734,Saccade,1.72e+16
224,666,Fixation,1.72e+16
224,666,Fixation,1.72e+16
224,666,Fixation,1.72e+16
224,666,Fixation,1.72e+16
371,574,Saccade,1.72e+16
459,563,Fixation,1.72e+16
459,563,Fixation,1.72e+16
459,563,Fixation,1.72e+16
459,563,Fixation,1.72e+16
459,563,Fixation,1.72e+16
417,548,Fixation,1.72e+16
417,548,Fixation,1.72e+16
417,548,Fixation,1.72e+16
417,548,Fixation,1.72e+16
17,657,Saccade,1.72e+16
-5255,1417,Saccade,1.72e+16
11746,4187,Saccade,1.72e+16
5330,2139,Saccade,1.72e+16
3912,1464,Saccade,1.72e+16
3075,1045,Saccade,1.72e+16
2819,941,Saccade,1.72e+16
2946,791,Saccade,1.72e+16
2540,840,Saccade,1.72e+16
2746,846,Fixation,1.72e+16
2746,846,Fixation,1.72e+16
2746,846,Fixation,1.72e+16
2746,846,Fixation,1.72e+16
2572,751,Saccade,1.72e+16
2941,772,Saccade,1.72e+16
2849,767,Fixation,1.72e+16
3050,810,Saccade,1.72e+16
2964,784,Fixation,1.72e+16
2964,784,Fixation,1.72e+16
2964,784,Fixation,1.72e+16
2964,784,Fixation,1.72e+16
2964,784,Fixation,1.72e+16
3058,868,Fixation,1.72e+16
3058,868,Fixation,1.72e+16
2835,803,Saccade,1.72e+16
3143,888,Saccade,1.72e+16
2784,790,Saccade,1.72e+16
3168,920,Saccade,1.72e+16
2830,760,Saccade,1.72e+16
2786,789,Fixation,1.72e+16
2786,789,Fixation,1.72e+16
3117,888,Saccade,1.72e+16
3349,930,Saccade,1.72e+16
3725,992,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
283,703,Saccade,1.72e+16
331,651,Fixation,1.72e+16
522,624,Saccade,1.72e+16
488,612,Fixation,1.72e+16
488,612,Fixation,1.72e+16
488,612,Fixation,1.72e+16
146,655,Saccade,1.72e+16
358,619,Saccade,1.72e+16
211,628,Saccade,1.72e+16
261,694,Fixation,1.72e+16
261,694,Fixation,1.72e+16
444,576,Saccade,1.72e+16
486,562,Fixation,1.72e+16
250,699,Saccade,1.72e+16
300,731,Fixation,1.72e+16
300,731,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
729,621,Saccade,1.72e+16
856,554,Saccade,1.72e+16
807,594,Fixation,1.72e+16
807,594,Fixation,1.72e+16
807,594,Fixation,1.72e+16
807,594,Fixation,1.72e+16
807,594,Fixation,1.72e+16
836,519,Fixation,1.72e+16
836,519,Fixation,1.72e+16
836,519,Fixation,1.72e+16
836,519,Fixation,1.72e+16
836,519,Fixation,1.72e+16
779,589,Fixation,1.72e+16
892,499,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
514,659,Saccade,1.72e+16
474,682,Fixation,1.72e+16
288,711,Saccade,1.72e+16
287,701,Fixation,1.72e+16
396,594,Saccade,1.72e+16
291,712,Saccade,1.72e+16
248,721,Fixation,1.72e+16
248,721,Fixation,1.72e+16
248,721,Fixation,1.72e+16
248,721,Fixation,1.72e+16
248,721,Fixation,1.72e+16
131,730,Fixation,1.72e+16
131,730,Fixation,1.72e+16
131,730,Fixation,1.72e+16
131,730,Fixation,1.72e+16
131,730,Fixation,1.72e+16
-465,976,Saccade,1.72e+16
253,790,Saccade,1.72e+16
1206723,91536,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
6,798,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
924,607,Saccade,1.72e+16
903,606,Fixation,1.72e+16
903,606,Fixation,1.72e+16
903,606,Fixation,1.72e+16
903,606,Fixation,1.72e+16
903,606,Fixation,1.72e+16
915,611,Fixation,1.72e+16
915,611,Fixation,1.72e+16
915,611,Fixation,1.72e+16
915,611,Fixation,1.72e+16
915,611,Fixation,1.72e+16
900,608,Fixation,1.72e+16
900,608,Fixation,1.72e+16
900,608,Fixation,1.72e+16
900,608,Fixation,1.72e+16
900,608,Fixation,1.72e+16
783,602,Fixation,1.72e+16
596,577,Saccade,1.72e+16
318,552,Fixation,1.72e+16
318,552,Fixation,1.72e+16
318,552,Fixation,1.72e+16
318,552,Fixation,1.72e+16
318,552,Fixation,1.72e+16
62,528,Fixation,1.72e+16
62,528,Fixation,1.72e+16
62,528,Fixation,1.72e+16
62,528,Fixation,1.72e+16
62,528,Fixation,1.72e+16
-55,524,Fixation,1.72e+16
-55,524,Fixation,1.72e+16
-55,524,Fixation,1.72e+16
-55,524,Fixation,1.72e+16
-55,524,Fixation,1.72e+16
-129,545,Fixation,1.72e+16
-129,545,Fixation,1.72e+16
-129,545,Fixation,1.72e+16
-33,521,Saccade,1.72e+16
-32,546,Fixation,1.72e+16
-32,546,Fixation,1.72e+16
-243,583,Saccade,1.72e+16
-180,583,Fixation,1.72e+16
-180,583,Fixation,1.72e+16
-2,587,Saccade,1.72e+16
275,550,Saccade,1.72e+16
606,595,Saccade,1.72e+16
753,586,Saccade,1.72e+16
820,634,Fixation,1.72e+16
820,634,Fixation,1.72e+16
820,634,Fixation,1.72e+16
820,634,Fixation,1.72e+16
820,634,Fixation,1.72e+16
890,613,Fixation,1.72e+16
890,613,Fixation,1.72e+16
890,613,Fixation,1.72e+16
890,613,Fixation,1.72e+16
890,613,Fixation,1.72e+16
892,587,Fixation,1.72e+16
892,587,Fixation,1.72e+16
892,587,Fixation,1.72e+16
892,587,Fixation,1.72e+16
892,587,Fixation,1.72e+16
903,593,Fixation,1.72e+16
903,593,Fixation,1.72e+16
903,593,Fixation,1.72e+16
903,593,Fixation,1.72e+16
903,593,Fixation,1.72e+16
979,691,Fixation,1.72e+16
979,691,Fixation,1.72e+16
979,691,Fixation,1.72e+16
979,691,Fixation,1.72e+16
979,691,Fixation,1.72e+16
1000,706,Fixation,1.72e+16
1000,706,Fixation,1.72e+16
1000,706,Fixation,1.72e+16
1000,706,Fixation,1.72e+16
1000,706,Fixation,1.72e+16
997,723,Fixation,1.72e+16
997,723,Fixation,1.72e+16
997,723,Fixation,1.72e+16
997,723,Fixation,1.72e+16
997,723,Fixation,1.72e+16
1072,781,Fixation,1.72e+16
1072,781,Fixation,1.72e+16
1072,781,Fixation,1.72e+16
1072,781,Fixation,1.72e+16
1072,781,Fixation,1.72e+16
1068,792,Fixation,1.72e+16
1068,792,Fixation,1.72e+16
1068,792,Fixation,1.72e+16
1068,792,Fixation,1.72e+16
1068,792,Fixation,1.72e+16
1057,797,Fixation,1.72e+16
1057,797,Fixation,1.72e+16
1057,797,Fixation,1.72e+16
1057,797,Fixation,1.72e+16
1057,797,Fixation,1.72e+16
1082,791,Fixation,1.72e+16
1082,791,Fixation,1.72e+16
1082,791,Fixation,1.72e+16
1082,791,Fixation,1.72e+16
1082,791,Fixation,1.72e+16
1087,800,Fixation,1.72e+16
1087,800,Fixation,1.72e+16
1087,800,Fixation,1.72e+16
1087,800,Fixation,1.72e+16
1087,800,Fixation,1.72e+16
1086,799,Fixation,1.72e+16
1086,799,Fixation,1.72e+16
1086,799,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
1128,788,Saccade,1.72e+16
1120,808,Fixation,1.72e+16
1120,808,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
1147,674,Saccade,1.72e+16
1110,671,Fixation,1.72e+16
1110,671,Fixation,1.72e+16
1110,671,Fixation,1.72e+16
1110,671,Fixation,1.72e+16
1110,671,Fixation,1.72e+16
1061,640,Fixation,1.72e+16
1061,640,Fixation,1.72e+16
1061,640,Fixation,1.72e+16
1061,640,Fixation,1.72e+16
1061,640,Fixation,1.72e+16
958,600,Fixation,1.72e+16
958,600,Fixation,1.72e+16
958,600,Fixation,1.72e+16
958,600,Fixation,1.72e+16
958,600,Fixation,1.72e+16
919,595,Fixation,1.72e+16
919,595,Fixation,1.72e+16
919,595,Fixation,1.72e+16
919,595,Fixation,1.72e+16
919,595,Fixation,1.72e+16
942,596,Fixation,1.72e+16
942,596,Fixation,1.72e+16
942,596,Fixation,1.72e+16
942,596,Fixation,1.72e+16
942,596,Fixation,1.72e+16
919,589,Fixation,1.72e+16
919,589,Fixation,1.72e+16
919,589,Fixation,1.72e+16
919,589,Fixation,1.72e+16
919,589,Fixation,1.72e+16
906,607,Fixation,1.72e+16
906,607,Fixation,1.72e+16
906,607,Fixation,1.72e+16
906,607,Fixation,1.72e+16
906,607,Fixation,1.72e+16
894,611,Fixation,1.72e+16
894,611,Fixation,1.72e+16
894,611,Fixation,1.72e+16
894,611,Fixation,1.72e+16
894,611,Fixation,1.72e+16
923,611,Fixation,1.72e+16
923,611,Fixation,1.72e+16
923,611,Fixation,1.72e+16
923,611,Fixation,1.72e+16
923,611,Fixation,1.72e+16
910,629,Fixation,1.72e+16
910,629,Fixation,1.72e+16
910,629,Fixation,1.72e+16
910,629,Fixation,1.72e+16
910,629,Fixation,1.72e+16
938,621,Fixation,1.72e+16
938,621,Fixation,1.72e+16
938,621,Fixation,1.72e+16
938,621,Fixation,1.72e+16
938,621,Fixation,1.72e+16
960,603,Fixation,1.72e+16
960,603,Fixation,1.72e+16
960,603,Fixation,1.72e+16
742,577,Saccade,1.72e+16
608,585,Fixation,1.72e+16
448,632,Saccade,1.72e+16
358,649,Fixation,1.72e+16
358,649,Fixation,1.72e+16
358,649,Fixation,1.72e+16
212,657,Saccade,1.72e+16
33,610,Fixation,1.72e+16
33,610,Fixation,1.72e+16
33,610,Fixation,1.72e+16
-255,604,Saccade,1.72e+16
-340,563,Fixation,1.72e+16
-340,563,Fixation,1.72e+16
600,631,Saccade,1.72e+16
530,610,Fixation,1.72e+16
530,610,Fixation,1.72e+16
530,610,Fixation,1.72e+16
298,712,Saccade,1.72e+16
268,712,Fixation,1.72e+16
268,712,Fixation,1.72e+16
268,712,Fixation,1.72e+16
-999,1119,Saccade,1.72e+16
114,684,Saccade,1.72e+16
-767,977,Saccade,1.72e+16
-971,1155,Saccade,1.72e+16
141,693,Saccade,1.72e+16
-1367,1222,Saccade,1.72e+16
-1196,1166,Saccade,1.72e+16
-2097,1461,Saccade,1.72e+16
-3114,1702,Saccade,1.72e+16
-22554,7094,Saccade,1.72e+16
60015,13539,Saccade,1.72e+16
-9122,3400,Saccade,1.72e+16
53955,10737,Saccade,1.72e+16
-7176,3132,Saccade,1.72e+16
-11268,3687,Saccade,1.72e+16
39304,10889,Saccade,1.72e+16
448338,128721,Saccade,1.72e+16
568603,169197,Saccade,1.72e+16
12180,2483,Saccade,1.72e+16
16656,4157,Saccade,1.72e+16
36642,8457,Saccade,1.72e+16
11261,2637,Saccade,1.72e+16
19277,4695,Saccade,1.72e+16
17100,3733,Saccade,1.72e+16
15447,2785,Saccade,1.72e+16
48589,10169,Saccade,1.72e+16
34187,8325,Saccade,1.72e+16
41326,10933,Saccade,1.72e+16
9865,2268,Saccade,1.72e+16
8089,1777,Saccade,1.72e+16
5237,1544,Saccade,1.72e+16
3735,1278,Saccade,1.72e+16
3615,1318,Fixation,1.72e+16
3132,1298,Saccade,1.72e+16
3073,1247,Fixation,1.72e+16
3181,1152,Saccade,1.72e+16
3095,1126,Fixation,1.72e+16
3095,1126,Fixation,1.72e+16
3095,1126,Fixation,1.72e+16
3095,1126,Fixation,1.72e+16
3095,1126,Fixation,1.72e+16
3137,1081,Fixation,1.72e+16
3137,1081,Fixation,1.72e+16
3137,1081,Fixation,1.72e+16
3137,1081,Fixation,1.72e+16
3137,1081,Fixation,1.72e+16
3149,992,Fixation,1.72e+16
3149,992,Fixation,1.72e+16
3149,992,Fixation,1.72e+16
3149,992,Fixation,1.72e+16
3149,992,Fixation,1.72e+16
3188,992,Fixation,1.72e+16
3188,992,Fixation,1.72e+16
3188,992,Fixation,1.72e+16
3188,992,Fixation,1.72e+16
3341,1115,Saccade,1.72e+16
3198,1046,Saccade,1.72e+16
3284,1016,Fixation,1.72e+16
3284,1016,Fixation,1.72e+16
3284,1016,Fixation,1.72e+16
3284,1016,Fixation,1.72e+16
3284,1016,Fixation,1.72e+16
3304,1005,Fixation,1.72e+16
3304,1005,Fixation,1.72e+16
3304,1005,Fixation,1.72e+16
3304,1005,Fixation,1.72e+16
3304,1005,Fixation,1.72e+16
3246,938,Fixation,1.72e+16
3246,938,Fixation,1.72e+16
3053,1031,Saccade,1.72e+16
2672,963,Saccade,1.72e+16
2353,885,Saccade,1.72e+16
2278,808,Fixation,1.72e+16
2278,808,Fixation,1.72e+16
2278,808,Fixation,1.72e+16
2278,808,Fixation,1.72e+16
2278,808,Fixation,1.72e+16
2378,826,Fixation,1.72e+16
2378,826,Fixation,1.72e+16
2378,826,Fixation,1.72e+16
2378,826,Fixation,1.72e+16
2297,777,Saccade,1.72e+16
2131,707,Saccade,1.72e+16
2327,832,Saccade,1.72e+16
2311,868,Fixation,1.72e+16
2311,868,Fixation,1.72e+16
2311,868,Fixation,1.72e+16
2311,868,Fixation,1.72e+16
2089,757,Saccade,1.72e+16
2090,781,Fixation,1.72e+16
2360,852,Saccade,1.72e+16
2338,829,Fixation,1.72e+16
2150,794,Saccade,1.72e+16
2345,843,Saccade,1.72e+16
2349,825,Fixation,1.72e+16
2349,825,Fixation,1.72e+16
2349,825,Fixation,1.72e+16
2349,825,Fixation,1.72e+16
2349,825,Fixation,1.72e+16
2863,994,Saccade,1.72e+16
3032,848,Saccade,1.72e+16
3355,857,Saccade,1.72e+16
3519,954,Saccade,1.72e+16
3331,951,Saccade,1.72e+16
3284,970,Fixation,1.72e+16
3284,970,Fixation,1.72e+16
3284,970,Fixation,1.72e+16
3284,970,Fixation,1.72e+16
3284,970,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-30,477,Saccade,1.72e+16
-13,432,Fixation,1.72e+16
-13,432,Fixation,1.72e+16
-13,432,Fixation,1.72e+16
-13,432,Fixation,1.72e+16
132,445,Saccade,1.72e+16
432,512,Saccade,1.72e+16
509,484,Fixation,1.72e+16
509,484,Fixation,1.72e+16
509,484,Fixation,1.72e+16
509,484,Fixation,1.72e+16
509,484,Fixation,1.72e+16
597,499,Fixation,1.72e+16
597,499,Fixation,1.72e+16
597,499,Fixation,1.72e+16
597,499,Fixation,1.72e+16
597,499,Fixation,1.72e+16
688,514,Fixation,1.72e+16
688,514,Fixation,1.72e+16
860,485,Saccade,1.72e+16
918,501,Fixation,1.72e+16
918,501,Fixation,1.72e+16
918,501,Fixation,1.72e+16
918,501,Fixation,1.72e+16
918,501,Fixation,1.72e+16
937,504,Fixation,1.72e+16
937,504,Fixation,1.72e+16
937,504,Fixation,1.72e+16
937,504,Fixation,1.72e+16
937,504,Fixation,1.72e+16
951,464,Fixation,1.72e+16
951,464,Fixation,1.72e+16
951,464,Fixation,1.72e+16
951,464,Fixation,1.72e+16
951,464,Fixation,1.72e+16
947,464,Fixation,1.72e+16
947,464,Fixation,1.72e+16
947,464,Fixation,1.72e+16
947,464,Fixation,1.72e+16
947,464,Fixation,1.72e+16
924,474,Fixation,1.72e+16
924,474,Fixation,1.72e+16
924,474,Fixation,1.72e+16
924,474,Fixation,1.72e+16
924,474,Fixation,1.72e+16
915,475,Fixation,1.72e+16
915,475,Fixation,1.72e+16
915,475,Fixation,1.72e+16
915,475,Fixation,1.72e+16
915,475,Fixation,1.72e+16
926,490,Fixation,1.72e+16
926,490,Fixation,1.72e+16
769,459,Saccade,1.72e+16
589,437,Fixation,1.72e+16
589,437,Fixation,1.72e+16
589,437,Fixation,1.72e+16
589,437,Fixation,1.72e+16
589,437,Fixation,1.72e+16
547,429,Fixation,1.72e+16
547,429,Fixation,1.72e+16
547,429,Fixation,1.72e+16
547,429,Fixation,1.72e+16
547,429,Fixation,1.72e+16
520,458,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
583,456,Saccade,1.72e+16
596,419,Fixation,1.72e+16
596,419,Fixation,1.72e+16
596,419,Fixation,1.72e+16
596,419,Fixation,1.72e+16
596,419,Fixation,1.72e+16
576,432,Fixation,1.72e+16
576,432,Fixation,1.72e+16
576,432,Fixation,1.72e+16
576,432,Fixation,1.72e+16
576,432,Fixation,1.72e+16
563,454,Fixation,1.72e+16
563,454,Fixation,1.72e+16
563,454,Fixation,1.72e+16
563,454,Fixation,1.72e+16
563,454,Fixation,1.72e+16
518,456,Fixation,1.72e+16
518,456,Fixation,1.72e+16
518,456,Fixation,1.72e+16
518,456,Fixation,1.72e+16
518,456,Fixation,1.72e+16
559,463,Fixation,1.72e+16
559,463,Fixation,1.72e+16
559,463,Fixation,1.72e+16
559,463,Fixation,1.72e+16
559,463,Fixation,1.72e+16
529,515,Fixation,1.72e+16
529,515,Fixation,1.72e+16
529,515,Fixation,1.72e+16
529,515,Fixation,1.72e+16
529,515,Fixation,1.72e+16
530,512,Fixation,1.72e+16
530,512,Fixation,1.72e+16
530,512,Fixation,1.72e+16
530,512,Fixation,1.72e+16
530,512,Fixation,1.72e+16
511,527,Fixation,1.72e+16
511,527,Fixation,1.72e+16
511,527,Fixation,1.72e+16
511,527,Fixation,1.72e+16
511,527,Fixation,1.72e+16
549,533,Fixation,1.72e+16
549,533,Fixation,1.72e+16
549,533,Fixation,1.72e+16
549,533,Fixation,1.72e+16
549,533,Fixation,1.72e+16
540,582,Fixation,1.72e+16
540,582,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
979,427,Saccade,1.72e+16
967,444,Fixation,1.72e+16
967,444,Fixation,1.72e+16
967,444,Fixation,1.72e+16
967,444,Fixation,1.72e+16
967,444,Fixation,1.72e+16
931,454,Fixation,1.72e+16
931,454,Fixation,1.72e+16
931,454,Fixation,1.72e+16
931,454,Fixation,1.72e+16
931,454,Fixation,1.72e+16
941,464,Fixation,1.72e+16
941,464,Fixation,1.72e+16
941,464,Fixation,1.72e+16
941,464,Fixation,1.72e+16
941,464,Fixation,1.72e+16
920,466,Fixation,1.72e+16
920,466,Fixation,1.72e+16
920,466,Fixation,1.72e+16
920,466,Fixation,1.72e+16
920,466,Fixation,1.72e+16
907,452,Fixation,1.72e+16
907,452,Fixation,1.72e+16
907,452,Fixation,1.72e+16
907,452,Fixation,1.72e+16
907,452,Fixation,1.72e+16
906,446,Fixation,1.72e+16
906,446,Fixation,1.72e+16
906,446,Fixation,1.72e+16
906,446,Fixation,1.72e+16
906,446,Fixation,1.72e+16
923,465,Fixation,1.72e+16
923,465,Fixation,1.72e+16
923,465,Fixation,1.72e+16
923,465,Fixation,1.72e+16
923,465,Fixation,1.72e+16
930,493,Fixation,1.72e+16
930,493,Fixation,1.72e+16
930,493,Fixation,1.72e+16
930,493,Fixation,1.72e+16
930,493,Fixation,1.72e+16
934,498,Fixation,1.72e+16
934,498,Fixation,1.72e+16
934,498,Fixation,1.72e+16
934,498,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
1037,493,Saccade,1.72e+16
1019,505,Fixation,1.72e+16
1019,505,Fixation,1.72e+16
1019,505,Fixation,1.72e+16
1019,505,Fixation,1.72e+16
1019,505,Fixation,1.72e+16
989,486,Fixation,1.72e+16
989,486,Fixation,1.72e+16
989,486,Fixation,1.72e+16
989,486,Fixation,1.72e+16
989,486,Fixation,1.72e+16
895,474,Fixation,1.72e+16
895,474,Fixation,1.72e+16
895,474,Fixation,1.72e+16
636,419,Saccade,1.72e+16
621,439,Fixation,1.72e+16
621,439,Fixation,1.72e+16
621,439,Fixation,1.72e+16
621,439,Fixation,1.72e+16
621,439,Fixation,1.72e+16
602,457,Fixation,1.72e+16
602,457,Fixation,1.72e+16
602,457,Fixation,1.72e+16
602,457,Fixation,1.72e+16
602,457,Fixation,1.72e+16
589,448,Fixation,1.72e+16
589,448,Fixation,1.72e+16
589,448,Fixation,1.72e+16
589,448,Fixation,1.72e+16
589,448,Fixation,1.72e+16
566,435,Fixation,1.72e+16
566,435,Fixation,1.72e+16
566,435,Fixation,1.72e+16
566,435,Fixation,1.72e+16
566,435,Fixation,1.72e+16
574,443,Fixation,1.72e+16
574,443,Fixation,1.72e+16
574,443,Fixation,1.72e+16
574,443,Fixation,1.72e+16
574,443,Fixation,1.72e+16
576,454,Fixation,1.72e+16
576,454,Fixation,1.72e+16
576,454,Fixation,1.72e+16
576,454,Fixation,1.72e+16
576,454,Fixation,1.72e+16
583,454,Fixation,1.72e+16
583,454,Fixation,1.72e+16
583,454,Fixation,1.72e+16
583,454,Fixation,1.72e+16
583,454,Fixation,1.72e+16
570,451,Fixation,1.72e+16
570,451,Fixation,1.72e+16
570,451,Fixation,1.72e+16
570,451,Fixation,1.72e+16
570,451,Fixation,1.72e+16
678,457,Fixation,1.72e+16
678,457,Fixation,1.72e+16
678,457,Fixation,1.72e+16
678,457,Fixation,1.72e+16
678,457,Fixation,1.72e+16
746,454,Fixation,1.72e+16
746,454,Fixation,1.72e+16
746,454,Fixation,1.72e+16
746,454,Fixation,1.72e+16
746,454,Fixation,1.72e+16
740,463,Fixation,1.72e+16
740,463,Fixation,1.72e+16
740,463,Fixation,1.72e+16
740,463,Fixation,1.72e+16
740,463,Fixation,1.72e+16
653,487,Fixation,1.72e+16
653,487,Fixation,1.72e+16
653,487,Fixation,1.72e+16
653,487,Fixation,1.72e+16
653,487,Fixation,1.72e+16
634,489,Fixation,1.72e+16
634,489,Fixation,1.72e+16
634,489,Fixation,1.72e+16
634,489,Fixation,1.72e+16
634,489,Fixation,1.72e+16
636,541,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
